52.2,-0.35,60.85
52.25,-0.34,60.81
52.3,-0.34,60.78
52.35,-0.34,60.75
52.4,-0.34,60.71
52.45,0,0
52.5,-0.33,60.65
52.55,-0.33,60.62
52.6,-0.33,60.58
52.65,-0.32,60.55
52.7,-0.32,60.52
52.75,-0.32,60.49
52.8,-0.31,60.46
52.85,0,0
52.9,-0.31,60.39
52.95,-0.31,60.36
53,-0.3,60.33
53.05,-0.3,60.3
53.1,-0.3,60.27
53.15,-0.3,60.24
53.2,-0.3,60.21
53.25,0,0
53.3,-0.29,60.15
53.35,-0.29,60.12
53.4,-0.29,60.09
53.45,-0.29,60.06
53.5,-0.29,60.03
53.55,-0.29,59.99
53.6,-0.29,59.96
53.65,-0.29,59.93
53.7,-0.29,59.9
53.75,-0.29,59.87
53.8,-0.28,59.84
53.85,-0.28,59.81
53.9,-0.28,59.78
53.95,-0.28,59.75
54,-0.28,59.72
54.05,0,0
54.1,-0.28,59.66
54.15,-0.28,59.63
54.2,-0.28,59.6
54.25,-0.28,59.57
54.3,-0.28,59.54
54.35,-0.28,59.51
54.4,-0.28,59.48
54.45,0,0
54.5,-0.29,59.42
54.55,-0.29,59.39
54.6,-0.28,59.36
54.65,-0.28,59.33
54.7,-0.28,59.3
54.75,-0.28,59.27
54.8,-0.28,59.24
54.85,0,0
54.9,-0.27,59.18
54.95,-0.27,59.15
55,-0.27,59.12
55.05,-0.26,59.09
55.1,-0.26,59.06
55.15,-0.26,59.03
55.2,-0.26,59
55.25,0,0
55.3,-0.26,58.94
55.35,-0.26,58.91
55.4,-0.26,58.88
55.45,-0.25,58.85
55.5,-0.25,58.82
55.55,-0.24,58.79
55.6,-0.24,58.77
55.65,-0.23,58.74
55.7,-0.22,58.71
55.75,-0.21,58.68
55.8,-0.19,58.65
55.85,-0.18,58.62
55.9,-0.16,58.6
55.95,-0.15,58.57
56,-0.13,58.55
56.05,0,0
56.1,-0.11,58.51
56.15,-0.09,58.48
56.2,-0.08,58.46
56.25,-0.08,58.44
56.3,-0.07,58.42
56.35,-0.07,58.4
56.4,-0.06,58.38
56.45,0,0
56.5,-0.06,58.34
56.55,-0.06,58.32
56.6,-0.06,58.3
56.65,-0.06,58.27
56.7,-0.06,58.25
56.75,-0.06,58.23
56.8,-0.06,58.21
56.85,0,0
56.9,-0.06,58.17
56.95,-0.06,58.15
57,-0.07,58.13
57.05,-0.07,58.11
57.1,-0.07,58.09
57.15,-0.07,58.06
57.2,-0.08,58.04
57.25,0,0
57.3,-0.08,58
57.35,-0.07,57.98
57.4,-0.07,57.96
57.45,-0.06,57.94
57.5,-0.04,57.91
57.55,-0.01,57.89
